-8.993631364814229201e+00,-6.443974195631473056e-02,1.585049517517152229e-01,-2.151131101643122545e-01,9.851836435480136427e-04,6.006681851368086099e-04,-2.953078513951597484e-01,-3.138083336890348463e+00,5.439653397682184255e-02,3.837612197237524891e-02,1.404440141891405702e-01,6.837972182579021840e-01,-1.499390197086981402e+00,-6.519440339355693503e-02,4.497798120663556998e-01,3.616232605048438215e-02,1.992381817787605702e-02,-7.719899808091226667e+00,-6.285934226710937489e-02,-8.262798034903068300e-02,-7.402121257404476573e+00,4.731036909039236238e-01,1.512871706820383133e-02,-3.645461977755030336e+00,-3.254348400555037279e-03,7.909188130246917747e-02,-1.465200214133018930e-01,3.866692461968995742e-02,3.300585341663315238e-03,1.071520266638674099e-02,-1.605064561963485958e-02,-1.426612335369888129e-01,7.412308175168502711e-02,3.835987359019271464e-05,2.740020079169844247e-01,-4.225039386443976697e-01,7.916082009702085989e-03,4.264528768427610084e-01,6.294855013171972713e-01,8.467747933887295186e-01,-1.127946442816972344e-01,-1.157647656134719490e-02,-2.437839387039724554e-02,-1.178959086315134290e-02,9.895564658267809108e-03,2.281240132987688851e-01,-4.349411751553882155e+00,-4.700009165471172867e-01,4.627345986955066874e-03,4.099265483094825524e-01,4.822042121794028469e-01,4.231978030117619638e-02,-4.167732607087202418e-02,-1.133336824418639921e+00,0.000000000000000000e+00,-1.908965308105388115e-01,-9.215210563320377912e-02,2.738012992042105145e-02,-1.219300645526995241e+00
-8.908341441629769264e+00,-5.212285734221957373e-02,1.511877966090376391e-01,-2.027568859678520463e-01,3.482199221764278657e-04,3.786908589885263320e-03,-2.990606641853026382e-01,-3.135442289586372056e+00,5.511671134433091673e-02,2.908543611301035031e-02,1.444534156898540367e-01,5.616799518274062653e-01,-1.492209141202444078e+00,-7.588736117346492338e-02,5.546677134224110572e-01,3.494802586906366193e-02,2.066933076462858579e-02,-7.257568772304145099e+00,-4.396690934077929908e-02,-3.460770700439076697e-02,-7.596676252348490976e+00,4.856037551564573729e-01,1.528141613010125174e-02,-3.424374277216458040e+00,2.091425263611421375e-03,7.485328938720357816e-02,-1.540959339071125700e-01,3.759509783052877169e-02,-6.552380135090524714e-03,9.905829381453935822e-03,1.239996535412421844e-02,-1.230938187820744129e-01,3.712442516302741358e-02,-4.502681684920910267e-04,2.741705498382090433e-01,-4.465882042775456418e-01,1.073570766202515923e-02,4.111905672169198778e-01,6.435622080554057600e-01,8.468043253091787070e-01,-1.347660179355320842e-01,1.016382866851044293e-02,-1.700406064595309102e-02,-2.421176900547095806e-03,-4.982657005534464958e-03,2.237635040613373816e-01,-2.781264683388250170e+00,-4.659777281710016372e-01,2.138914985995702192e-03,4.188436751087272758e-01,4.502928777088619494e-01,5.109017091208528649e-02,-6.568375405896695329e-02,-1.160028842799980531e+00,0.000000000000000000e+00,-2.169633278652498831e-01,-6.638554514477942869e-02,2.726432111594180585e-02,-1.220394184616494293e+00
-9.066485793983490638e+00,-5.349725541995255934e-02,1.741534927132933064e-01,-2.218244094213830953e-01,1.333379356142621024e-03,2.001139241430645744e-03,-2.920048464023673462e-01,-2.708622755671592497e+00,6.155563489949261724e-02,4.857488315124327410e-02,1.376229336984118867e-01,5.485991730591399662e-01,-1.499558840677247762e+00,-6.923785096741348621e-02,4.985324472693565823e-01,3.736240530413901390e-02,2.071163067849441514e-02,-6.331742939450166752e+00,-4.071347960726016957e-02,-1.453357274069956018e-01,-8.001080511822680208e+00,4.560835263990641875e-01,1.551497282057191611e-02,-3.172310573095803221e+00,2.014251906316892084e-03,7.269457586326122378e-02,-2.111906756049524159e-01,4.907293168133058242e-02,9.216705624050721204e-03,4.616172758228222206e-02,-4.914380561323806323e-03,-1.518578333665156765e-01,7.705025592003406087e-02,-1.286549890683744211e-04,2.760406223659093716e-01,-4.460038683467264509e-01,-4.126614994412129808e-04,4.345472942916638881e-01,6.217283131932439533e-01,8.502715653503534199e-01,-1.191467470092210656e-01,1.270545906081577830e-02,-2.598651155802696872e-02,-1.978949688657516068e-02,6.887969741296999342e-03,2.218159371191099904e-01,-3.270124174351143331e+00,-4.596073979387188535e-01,-1.663428930634666713e-04,3.998303141170133079e-01,5.844749768290835590e-01,5.743265395532870521e-02,-3.644273824784352578e-02,-1.126364498739963027e+00,0.000000000000000000e+00,-2.220630668812257069e-01,-5.857718253789720442e-02,2.915952444569102839e-02,-1.213975370015553334e+00
-8.874864314136384991e+00,-6.875853977702348074e-02,1.459309801518033634e-01,-2.101957206586560489e-01,9.079234243014016725e-04,3.895366952936593283e-03,-2.995855297787543559e-01,-2.826298853451598703e+00,4.652216802310239763e-02,4.405018708289639567e-02,1.438477400394971295e-01,4.716474041458808553e-01,-1.501311600875226526e+00,-6.565346930749911547e-02,3.289564614628122663e-01,3.632224387867362403e-02,2.037035357825203730e-02,-5.456971389970215469e+00,-4.046143663309982597e-02,-2.190921583011932738e-01,-7.744024601269566155e+00,4.927652206028515502e-01,1.537992186476137141e-02,-3.527326231271584067e+00,-1.332428181461921615e-02,8.150180944678303563e-02,-1.186011507328467857e-01,4.340832189301245536e-02,3.639717646379595460e-03,2.593681186229260596e-02,1.124787636827103907e-02,-1.133553826306108736e-01,4.506795142321529113e-02,-5.182097239554298365e-04,2.789851727266530190e-01,-4.441607762490287215e-01,-1.073155424932573446e-02,4.273974712419412736e-01,6.271826208645020495e-01,8.348148106414301495e-01,-1.194424970654750090e-01,-9.135243168984542861e-03,-2.797950727617409469e-02,-2.642771827276249250e-02,-1.092965526468054303e-02,2.193133518334278720e-01,-4.908084158195778812e+00,-4.715056994169592453e-01,-2.106585842569642323e-03,4.221996822162329965e-01,3.649864474701573491e-01,9.203110916381766760e-02,-4.261607450713276318e-02,-1.139880184374459038e+00,0.000000000000000000e+00,-2.211514982861969014e-01,-5.422179192404257692e-02,2.453371024418167512e-02,-1.231929237572890079e+00
-8.843639029567171406e+00,-5.010113188871380407e-02,1.306520017617796570e-01,-2.140548183261249682e-01,9.168979207109628337e-04,3.443963437990329741e-03,-2.949725667985969024e-01,-2.731399383101638545e+00,4.212279771499190251e-02,3.761682589485420419e-02,1.437172960617096595e-01,4.752569982466609555e-01,-1.504840107670487148e+00,-6.455396455905372533e-02,2.538944984346764855e-01,3.591918201097566571e-02,2.049385360951796672e-02,-9.202641295440272984e+00,-4.621392893230990423e-02,-1.849356923707724532e-01,-7.356562349676414314e+00,4.792264776213533417e-01,1.483936920655647314e-02,-3.640248887555515900e+00,4.836822546559500953e-03,8.260670897674564361e-02,-1.230651277682541928e-01,3.380570762085631509e-02,-5.967514807536041660e-03,1.744198113596961974e-02,-2.598192615314952672e-03,-1.457562311385653397e-01,6.249304116704201134e-02,-3.128252374973754181e-04,2.775984149989855765e-01,-4.326170812512540320e-01,1.590943879722411802e-02,4.331942482045351706e-01,6.433206506419982817e-01,8.633435700850207173e-01,-1.414226751104193103e-01,6.964040145729769732e-03,-2.314048741448506558e-02,-1.323885184186557665e-02,2.484636000119581217e-02,2.192321051848027946e-01,-4.264921954282570482e+00,-4.735563469158936001e-01,-1.010890382478964265e-03,4.112729653370609251e-01,5.484785976307928745e-01,2.669778591286834854e-02,-5.201257689081217883e-02,-1.122678158170837159e+00,0.000000000000000000e+00,-1.902770223200256627e-01,-7.008732238816114957e-02,2.613984656302105469e-02,-1.214753948150889995e+00
-8.811249947727848308e+00,-6.002181552221653310e-02,1.607057717624031101e-01,-2.312704390159614765e-01,1.330128392765266357e-03,5.005996486253283702e-05,-2.909692718818478463e-01,-3.120250774660765281e+00,5.587616268706920714e-02,4.209926453117297795e-02,1.446181993721913916e-01,5.083630771378098157e-01,-1.507852541290627624e+00,-4.552801948509713204e-02,3.364668490058965178e-01,3.827905183521952692e-02,2.026183132618272764e-02,-6.453761614160836935e+00,-3.748537535440088497e-02,-1.669027817036201344e-01,-7.897952686011335821e+00,5.345208641366751001e-01,1.560814094871107276e-02,-3.502626547069392249e+00,9.266143689436797271e-04,7.177228222675793856e-02,-1.506333609914017047e-01,5.386691767283269955e-02,2.068695414207380803e-03,5.669073310502422552e-03,-1.779772418806300355e-02,-1.501691169928154046e-01,4.934501109809574793e-02,1.062847641319024481e-04,2.767798822055633767e-01,-4.483343277443708197e-01,6.424289035835494856e-03,4.286993710772569188e-01,6.613078682164655886e-01,8.347564467885684181e-01,-1.223762281887603304e-01,3.630932161997355110e-03,-2.129428976700228557e-02,-8.490401976458616939e-03,1.210803351884042096e-02,2.258231514672513762e-01,-4.606541363573671610e+00,-4.771025053040616193e-01,-1.330285528191648900e-02,4.018851874346727748e-01,4.494992946950212009e-01,6.283218298344953046e-02,-4.556523504631133231e-02,-1.133431363322420005e+00,0.000000000000000000e+00,-1.926413782174586642e-01,-6.999586918022210336e-02,2.699169624920082222e-02,-1.231371103639824938e+00
-8.770257714586588094e+00,-6.544268359257740530e-02,1.498740935306152045e-01,-2.529476924897686718e-01,8.976689158064133549e-04,2.006031191550555499e-03,-2.930737950767255962e-01,-3.268053045126836587e+00,5.745935355586695437e-02,4.681060116250706366e-02,1.467477729612914339e-01,5.449921797190665496e-01,-1.487372333416726811e+00,-8.020592526398391542e-02,5.552044404719239656e-01,3.658233988263556030e-02,2.090891639291544285e-02,-9.106559224957674559e+00,-4.274833082500294895e-02,-9.838632791868710814e-02,-7.690637457774506913e+00,5.524556980197883327e-01,1.511753636911169693e-02,-3.357386982396247443e+00,8.656184174137737577e-04,7.671924557870841987e-02,-1.664750817589384091e-01,4.999181281184535142e-02,-3.645903967459320806e-03,4.679303734306933249e-02,-8.409702106156912924e-03,-1.331744175587624979e-01,5.916786831517550915e-02,-4.629537651179919640e-04,2.806795598029748762e-01,-4.585545800953306217e-01,6.015163584992090813e-03,4.258934162904054466e-01,6.238622177466959240e-01,8.533247128197933851e-01,-1.010199159070583746e-01,-7.635576185438277402e-03,-2.344190978332593919e-02,-1.307153127625032725e-02,3.809059431235288853e-04,2.247229686814884164e-01,-5.191376385331939680e+00,-4.646231618916657480e-01,2.332982782172867645e-03,4.087794562350328675e-01,3.929760476889179732e-01,4.926092137234150403e-02,-2.236825393448095903e-02,-1.111148178155069610e+00,0.000000000000000000e+00,-1.969745039538295106e-01,-7.660960854434131773e-02,2.405482721633448243e-02,-1.259768788980056398e+00
-8.966740343852761086e+00,-6.815843970049094425e-02,1.536300754499125842e-01,-2.153341593891318351e-01,-1.707443167298019083e-04,5.596205628275942486e-03,-2.969646496640179767e-01,-2.885172886174637519e+00,5.577484262865058801e-02,4.098360354005256556e-02,1.408719316548405209e-01,5.600087794352084369e-01,-1.494021251446048471e+00,-3.864614224220362659e-02,4.657306932297392010e-01,3.507538640061648449e-02,2.035313363475357504e-02,-6.129585804820131045e+00,-3.867224813598074684e-02,-1.929640197005108304e-01,-7.727477867147546142e+00,5.909271828915634295e-01,1.524411213964118120e-02,-3.486234601057405236e+00,-8.546479350705455183e-03,7.876817667230172348e-02,-1.445962641627339396e-01,4.048501859967829769e-02,-4.112638391939266690e-03,3.922557830688817165e-02,-5.649573133076840094e-03,-1.489450888330479950e-01,5.426080836362536658e-02,-3.577404409101433026e-04,2.747502252101027276e-01,-4.520359366124642730e-01,8.754616749776645071e-03,4.177092275315485992e-01,6.236074690914819030e-01,8.335316074245899820e-01,-9.588538844865687749e-02,1.272259919500536018e-02,-2.965310192758052049e-02,-9.442350226021611545e-03,-7.685787048541557406e-04,2.224256239289087167e-01,-4.217397323810975429e+00,-4.713768376566389029e-01,5.446235761255120364e-03,4.101462864408909614e-01,5.177889107328506046e-01,3.714236304832446017e-02,-4.430580212938121931e-02,-1.157998250467461521e+00,0.000000000000000000e+00,-2.052581442322443939e-01,-6.721695975530513067e-02,2.318236586477218086e-02,-1.252449079263820986e+00
-8.995587765350762766e+00,-4.375432629179870636e-02,1.432823513772432666e-01,-2.371848110599011905e-01,1.464421473597001498e-03,-8.454457684540610252e-03,-2.960502380860604021e-01,-3.009209658112853347e+00,3.845873193889536024e-02,5.274955054314346692e-02,1.403402063692397173e-01,5.837419800239385115e-01,-1.495664648829480026e+00,-4.496857273642425323e-02,6.696341909933474223e-01,3.711981214614008123e-02,2.026966649062625705e-02,-5.207936219024815294e+00,-3.570033681868113595e-02,-3.313211463974198301e-01,-7.507551851062265413e+00,4.718588750780218222e-01,1.530300283062227713e-02,-3.336021703337427979e+00,1.626984834767506360e-03,7.909680324565367127e-02,-1.191079745279079311e-01,3.291544724089753154e-02,-4.138374342806514297e-03,1.948375407290138528e-02,-6.104634799576504241e-03,-1.421147809816958596e-01,4.919909616612776204e-02,-4.581090167121992796e-04,2.745209710237236922e-01,-4.443075749117735285e-01,-3.669062671596625812e-03,4.332028236398890453e-01,6.217209734721649284e-01,8.471984260911111786e-01,-1.084985923510403544e-01,-1.491475139830836716e-03,-6.708724791140846522e-03,-5.507832450108823309e-03,-2.362236891285047699e-03,2.169104382012497778e-01,-2.253246342241626010e+00,-4.627211732308389447e-01,7.942318292605655278e-03,4.157359807641173854e-01,5.171410821777063793e-01,3.394467900764019247e-02,-5.156479687542000340e-02,-1.160608822250875694e+00,0.000000000000000000e+00,-1.782807409045276681e-01,-6.749134534046022371e-02,2.823842992638361110e-02,-1.225254766651565852e+00
-9.032633686453978683e+00,-6.296539782739582480e-02,1.448414230294115812e-01,-2.084032617601043469e-01,1.500013706154995716e-03,-6.126630460253433552e-03,-3.010829721016755611e-01,-3.128192240273891755e+00,3.647418870148445846e-02,3.746733540738728108e-02,1.462254565243827631e-01,4.536151821160793740e-01,-1.499076639160964231e+00,-8.209000948459307945e-02,7.849704485480475391e-01,3.692701240121632617e-02,2.016715664404255745e-02,-5.176065241100269887e+00,-4.255934042844405213e-02,-6.926861907200855539e-02,-7.626958209186333271e+00,4.361175646207621770e-01,1.533221445935410709e-02,-3.253421614552947982e+00,-3.322903801479559684e-03,7.550003651121681147e-02,-7.904321924310042657e-02,4.550369965919846132e-02,-5.127260744921366582e-03,9.015072263020833254e-03,-1.241396704725689949e-02,-1.257415699916191454e-01,6.019351202307518522e-02,-9.021212571472405446e-05,2.704497274562129294e-01,-4.380010948569624807e-01,-5.794935105464100317e-03,4.417308990983260242e-01,6.420153993764664557e-01,8.574419238357758877e-01,-1.126946832082212357e-01,-2.176096760996270099e-03,-2.404595080916374986e-02,-2.103520692292512595e-03,7.886732624695524940e-03,2.295423367311220930e-01,-4.711376825306499150e+00,-4.753913316217487917e-01,3.255639364972776886e-04,4.163104234891570332e-01,5.637187679209871849e-01,7.013524347268720871e-02,-1.827781831167088825e-02,-1.235205520848096539e+00,0.000000000000000000e+00,-1.542555519059453373e-01,-5.779120524604377390e-02,2.182549725725301329e-02,-1.254741443097541875e+00
-9.238419175877355727e+00,-5.955598313177230818e-02,1.669065221620463779e-01,-2.040030657958223359e-01,1.095444956336051687e-03,-5.537553670495677823e-04,-2.913253576279317691e-01,-3.028287131269185473e+00,2.958963872452567354e-02,4.298135024196938353e-02,1.380517036552496024e-01,5.703954306560654608e-01,-1.503530084668813549e+00,-5.469104406082459652e-02,5.192933766189902212e-01,3.615403579918046589e-02,2.039423875687641774e-02,-4.735371928288046206e+00,-4.113330484419845667e-02,3.174771001205303755e-02,-7.589595458142653683e+00,5.079952826676339406e-01,1.560549970901349386e-02,-3.046554178097344412e+00,5.557900278469739622e-03,7.088309905484513340e-02,-1.973134311206210523e-01,6.041189028634430525e-02,-6.189805807717047373e-03,3.812910358728553023e-02,1.249149929120748834e-03,-1.343776482940885475e-01,3.728529035561056748e-02,4.624971662997925947e-05,2.758332419112880518e-01,-4.416140903970032783e-01,6.893961419803135496e-03,4.385795410988514442e-01,6.514288043679000717e-01,8.347624554991435186e-01,-1.222690986960487808e-01,-2.011302071910436341e-03,-3.138101631836047456e-02,-1.845564022100937285e-02,1.410838735432544053e-04,2.249125766445358443e-01,-4.376789522578985903e+00,-4.602596439197745859e-01,-9.843191559001795640e-03,4.238706353361650914e-01,4.140801657193007301e-01,4.535442748655797718e-02,-4.647281619007931353e-02,-1.170290351625898673e+00,0.000000000000000000e+00,-1.009285336309723169e-01,-6.990902232087617407e-02,2.892817119919955521e-02,-1.216665282498385903e+00
-8.744200502420287791e+00,-5.114825001158620349e-02,1.414421552732441079e-01,-2.194399416940728542e-01,5.613638821909848128e-04,9.525150007967733701e-03,-2.987368248213507771e-01,-3.353397503870220397e+00,3.883596447074443708e-02,3.553850095193644698e-02,1.396658367091128949e-01,5.325973454930388318e-01,-1.499587915423609807e+00,-4.991474554639916544e-02,4.741372004326930845e-01,3.739843260256776880e-02,2.024076216904514489e-02,-6.219864692786868154e+00,-4.851811346878986964e-02,-1.845929555075229156e-01,-7.502509422693066199e+00,5.000791154771804248e-01,1.520721460240657963e-02,-3.708824862973481906e+00,8.342457650973093526e-04,7.233530820245229198e-02,-1.885491846640117708e-01,3.419568993798727946e-02,1.227679506777683586e-03,3.371595310043872668e-02,-6.460324638650708634e-04,-1.565565312417448174e-01,5.262169129151338109e-02,-3.337607531259706613e-04,2.759818944344228364e-01,-4.367366395674545099e-01,7.397057394235653088e-03,4.219316209701141629e-01,6.173562955001883346e-01,8.410216259694224261e-01,-1.125058774576066234e-01,5.955905185256138608e-03,-2.874732844671364779e-02,-1.271639184122379945e-02,-2.921516306872581903e-03,2.283876224300333824e-01,-2.880475875896381321e+00,-4.679767408265633755e-01,-1.955500481158802678e-03,4.053386835871418681e-01,4.638716864915574112e-01,1.368936785574318381e-02,-3.515989736247276953e-02,-1.167856848009239057e+00,0.000000000000000000e+00,-2.393969617486652601e-01,-6.945835281905848868e-02,2.488691597573648717e-02,-1.204514070632951128e+00
-9.015635814972059237e+00,-6.125541852177717600e-02,1.416414446880794320e-01,-2.395284360114984246e-01,1.667253101283819490e-03,3.409358562404016073e-03,-2.917623660399354391e-01,-2.834508819635415566e+00,4.796621987836378886e-02,4.716858669008189286e-02,1.415271809539088155e-01,5.868361694952315410e-01,-1.479643656851567846e+00,-7.169531670542655943e-02,3.075146324431206613e-01,3.500863531547807050e-02,2.006917181314773341e-02,-6.702504884295875875e+00,-4.440737279814088029e-02,-1.502735032459989462e-01,-7.618912212191461641e+00,4.868329904080991866e-01,1.530513006239522279e-02,-3.557110338878024969e+00,-4.896991267867233880e-04,8.354561038147138852e-02,-1.551975689114262480e-01,3.828780360313781272e-02,2.629302774667335949e-03,3.981852043518305240e-02,-2.278146209820978291e-03,-1.525130254070315439e-01,5.486241079761316336e-02,-1.608764954490174068e-04,2.748364223707293053e-01,-4.460286520441114622e-01,1.174866601992882297e-03,4.165793155056971564e-01,6.565650203989724654e-01,8.580222575426154075e-01,-1.284291917025301988e-01,9.112268994357625509e-03,-2.004846772484864675e-02,-1.183176074508188527e-02,1.538487886605152330e-02,2.305171251394634302e-01,-3.630803493711963981e+00,-4.766437679503395808e-01,4.194937309982957525e-04,4.188966053653446764e-01,4.839562078600632700e-01,3.364026176523896017e-02,-4.819296816425455710e-02,-1.142361084408624272e+00,0.000000000000000000e+00,-2.012745393976562158e-01,-6.803017673745999361e-02,2.441991470654476803e-02,-1.185934534683579455e+00
-9.258923637327249878e+00,-5.520055022525935384e-02,1.350587241222246937e-01,-2.202388445174560117e-01,6.624288966381500741e-04,-3.499283521123817010e-03,-3.041937872103293028e-01,-2.844452216705191105e+00,4.956136514929856962e-02,4.683128512472396754e-02,1.400146907847667488e-01,4.924113685943469210e-01,-1.518317151430158551e+00,-6.489003841451314314e-02,5.465200069272028172e-01,3.563804791448400844e-02,2.010596399893177511e-02,-5.427452245983439560e+00,-2.901598462608952905e-02,-7.705254948192954978e-02,-7.555507516374741606e+00,4.654461683002793504e-01,1.509173957144066547e-02,-3.586480517936556200e+00,1.032613482516982727e-02,7.776794397068974296e-02,-7.678116052448999418e-02,3.984289293726998166e-02,-2.425522958957706914e-03,1.131853013014260875e-02,-2.098358684985621864e-02,-1.107739100290038858e-01,5.156759017585146182e-02,-5.314512971745251725e-04,2.770635883983736947e-01,-4.451261964447563724e-01,-3.517999280851076289e-03,4.349180107914421556e-01,6.308552162291310994e-01,8.538179804436234477e-01,-1.355675893953474931e-01,-6.471610686068094732e-03,-3.187426573160946630e-02,-1.409092512842078856e-02,5.587830752669112160e-03,2.268626601677466437e-01,-3.592276249765244955e+00,-4.725645424178167575e-01,-2.970358733369783070e-03,4.089217011778430444e-01,5.140405091121255099e-01,3.784855260953196021e-02,-5.079910249712156489e-02,-1.201252544882658979e+00,0.000000000000000000e+00,-1.777398166523203316e-01,-7.056958349205627590e-02,2.312467780243025045e-02,-1.240395890265123757e+00
-8.930236909797498512e+00,-6.623598235164751546e-02,1.542632444768532174e-01,-1.922980362209228689e-01,8.793406514143590254e-04,-6.924843637137013475e-04,-3.017446954749971044e-01,-3.196032754889774896e+00,5.385703037157690831e-02,5.137402379510008776e-02,1.417628238637906046e-01,5.710171290205876549e-01,-1.501279415536834527e+00,-6.746575147817565621e-02,6.113059205011602826e-01,3.578239351045608974e-02,2.101800616756773626e-02,-6.256358601214150106e+00,-4.252612059181710980e-02,-1.972896046656727465e-01,-7.683893711969278506e+00,5.610629606439294648e-01,1.505354829698754039e-02,-3.379155777285079765e+00,-9.934156338707643072e-03,8.021279730215818971e-02,-1.194321137989872161e-01,3.192105798410371786e-02,8.798673487649922090e-03,1.644188941013895178e-02,-6.738316024212613088e-03,-1.473086580072172913e-01,6.215911376832308072e-02,-2.979497861043436642e-04,2.770498073185838628e-01,-4.344080997583774084e-01,4.560327577865542180e-03,4.310791368878083007e-01,6.431496905515315943e-01,8.598409167418421539e-01,-1.148866189130948873e-01,8.405819754909837904e-03,-1.738196358238848147e-02,-5.558063165670455892e-03,1.857713762826528059e-02,2.172443016773481506e-01,-4.353591548974757863e+00,-4.639749260917863660e-01,3.847498050794038223e-03,4.029742934959195666e-01,4.995246901833745867e-01,4.394573055935092204e-02,-5.100643551264257697e-02,-1.206917805052950543e+00,0.000000000000000000e+00,-2.231433730702715168e-01,-6.719270898695718641e-02,2.754595738096906124e-02,-1.227494185870535492e+00
-9.024685966559601979e+00,-7.041318428207885005e-02,1.462057243714533217e-01,-1.698072317815156607e-01,4.317071008883748354e-05,5.941845515629846398e-03,-2.977147696229886509e-01,-3.124121297928637020e+00,4.616599086886886277e-02,3.147618785841509170e-02,1.444063002330183143e-01,5.437191214554939478e-01,-1.500697651865597004e+00,-4.221807948316620013e-02,5.821395238177234921e-01,3.901402529618414050e-02,2.115148717448764315e-02,-5.726446995513225779e+00,-4.097428483841024371e-02,-1.526747320104278882e-01,-7.822858512808221754e+00,5.184521593941470163e-01,1.498175817242629673e-02,-3.503994985550141994e+00,2.858327513850119923e-03,7.775907509102304715e-02,-1.062687960300166129e-01,2.833402832861314433e-02,1.213552094025427972e-03,4.048415435637417459e-02,4.699584873841759075e-03,-1.246880129853987912e-01,5.453013152025035226e-02,-9.635820189133210414e-05,2.772180588493552422e-01,-4.423909545004463539e-01,-1.590402446643692175e-03,4.227912212134142811e-01,6.418726421957039463e-01,8.576182038595119295e-01,-1.124873074172325210e-01,2.160970218204233666e-03,-3.392424714874388292e-02,-1.704196561133379528e-02,-5.793683005910783140e-04,2.339475237507818162e-01,-5.557676202677256150e+00,-4.711999270201133738e-01,1.324022739276111251e-03,4.153609646461192684e-01,4.447376685410736052e-01,3.385564404492967527e-02,-4.265935778107283333e-02,-1.146307331175844046e+00,0.000000000000000000e+00,-1.857090064751493463e-01,-3.933611978913512108e-02,2.077373285838007497e-02,-1.236364241613908010e+00
-9.012890324017703847e+00,-5.619095717561173320e-02,1.547877176743309713e-01,-2.557419654418002786e-01,2.128302142546808010e-03,-5.331709836522483675e-03,-2.937518982899247066e-01,-2.867295837595725594e+00,4.021694659881985129e-02,3.397279021902088747e-02,1.446890789505153041e-01,5.503387004398971882e-01,-1.499870182563668441e+00,-8.681681051379237790e-02,4.836730551371838938e-01,3.483475563764577843e-02,1.999857428709238619e-02,-5.697177729193489526e+00,-4.569645472900296657e-02,-1.201678854992723477e-01,-7.638891128985238588e+00,4.792954762137645597e-01,1.559024601805043993e-02,-3.410974245061634935e+00,2.813469389451540761e-03,8.193914223618700698e-02,-8.511705517693161915e-02,4.706259828555714453e-02,2.782760615441763966e-03,1.938542191337824100e-02,-3.510524712666756447e-02,-1.276656880770816738e-01,3.041829543261745372e-02,-2.397292207409610406e-04,2.782646155869277771e-01,-4.280129719214055828e-01,-1.382998120431309973e-03,4.226170514876476103e-01,6.299656977626718612e-01,8.280407935115468021e-01,-1.257770386054029299e-01,7.405365652370585194e-03,-2.493312076772334629e-02,-8.276625635460863745e-04,-6.256675842669463458e-04,2.206565467304772987e-01,-3.692996778028311500e+00,-4.658445803882833580e-01,1.459943399070800282e-03,4.158080662613408696e-01,4.993518487007538309e-01,2.493752223353401520e-02,-4.619990268593715532e-02,-1.180916443308527741e+00,0.000000000000000000e+00,-1.629158943927810077e-01,-7.264755472316181129e-02,2.378494922141381751e-02,-1.203156301609470846e+00
-9.313692985414927961e+00,-6.495385702741544864e-02,1.515246274451071407e-01,-2.569192848342395363e-01,7.386147583216453455e-04,1.612386941574453763e-03,-2.989546646391060825e-01,-3.149075143158949874e+00,6.270733604658736138e-02,4.388699443056079397e-02,1.385493908827714893e-01,5.901124227754522833e-01,-1.488552728985502949e+00,-7.889245553253021459e-02,3.377519079121711898e-01,3.535014017253916563e-02,1.982646587603793462e-02,-5.883822461051687824e+00,-3.328569317284630485e-02,-1.443014880803126232e-01,-7.653471507521177664e+00,4.965480799265494238e-01,1.576369425944509906e-02,-3.813564425673706015e+00,-1.099235195640122301e-02,7.385258433224570207e-02,-2.500136689128260037e-01,3.504127302929074816e-02,2.759058121614663649e-03,2.843814848116191923e-02,2.400855091153821994e-02,-1.207184554904359580e-01,4.800437224575021533e-02,-2.740082253875247885e-04,2.752189646187490069e-01,-4.431532345573186982e-01,-2.578254839874046921e-03,4.292319947918554757e-01,6.406030370552996400e-01,8.547928147468286664e-01,-1.158827210111714190e-01,-3.282100078538490850e-03,-2.629185847164043979e-02,-9.844042772904033206e-03,-6.871844741459121747e-04,2.243891273365576644e-01,-4.722761375090195557e+00,-4.599423161950709771e-01,-3.368734255376049699e-03,4.145346466219569925e-01,4.448375731056254945e-01,3.991352151025079342e-02,-5.607291172594745798e-02,-1.155447730180852561e+00,0.000000000000000000e+00,-2.229399765571701830e-01,-7.204935553587982211e-02,2.271526077531594093e-02,-1.200068425550516960e+00
