8.000000000000000000e+00,-9.546936444397493421e-03,3.294226608795200462e-01,-6.168930790961888420e-03,2.675907045753248559e-01,-3.142772042983856765e-03,1.756443666295195716e-01,-2.271653802482591876e-03,5.629529388839413923e-02
8.000000000000000000e+00,-1.398199618450326337e-02,4.610932036181275007e-01,-8.739941088908277644e-03,4.104377015466239564e-01,-3.742960318488398018e-03,1.892968849755720384e-01,-2.702606537696390209e-03,8.029638218373899572e-02
8.000000000000000000e+00,-2.764071351657534144e-03,2.169055560283896233e-01,-1.202664468134705469e-03,1.485693489867611905e-01,-6.019027146744283319e-04,6.749719881997064130e-02,-4.861038701218574776e-04,3.366777522537273137e-02
8.000000000000000000e+00,-3.888536603955487780e-03,2.689651448218415841e-01,-2.449747349596319724e-03,2.424179771337797162e-01,-1.061458043173881070e-03,1.319731646859914065e-01,-5.842202717432637285e-04,4.213151987902712114e-02
8.000000000000000000e+00,-1.126309928787948625e-02,4.386093838347471796e-01,-2.413313813809300594e-03,1.847889412720899738e-01,-9.520874527582630711e-04,7.296254085157918845e-02,-1.378970528531885337e-03,5.347012865166383966e-02
8.000000000000000000e+00,-7.845875703984383359e-03,3.761748203813244373e-01,-5.483876056553810621e-03,3.437483994328683901e-01,-2.414706278239985276e-03,1.569142895392211245e-01,-1.590241517173862596e-03,6.411790705013226122e-02
8.000000000000000000e+00,-1.212090784492848294e-01,1.020370451751134055e+00,-5.687382500967685939e-02,6.969686065882700898e-01,-2.293907552020201662e-02,3.029253037441039798e-01,-1.975226503905845934e-02,1.516674008441541710e-01
8.000000000000000000e+00,-9.554280874794819980e-03,4.258542932143482562e-01,-7.192884754165702194e-03,3.373306990722336751e-01,-2.882331969473551480e-03,1.331283100860500834e-01,-1.817807404733468371e-03,6.771867274506584988e-02
8.000000000000000000e+00,-1.406418225611328343e-01,1.090003063661149962e+00,2.528375036674776304e-04,4.522292050920454637e-02,1.012856690598399234e-04,1.805637794956952910e-02,-2.629200936152186613e-02,1.740149449968522721e-01
8.000000000000000000e+00,-6.160929558960924306e-03,6.391178175463660405e-02,-8.764438151712886094e-02,8.373305548653662278e-01,-3.540625675700589253e-02,3.409006102498851054e-01,-7.944577183622847101e-06,3.161971660821589255e-03
8.000000000000000000e+00,-3.501307203291440483e-03,1.801174088950010799e-01,2.738182415029544073e-04,2.023699719595590252e-01,8.522296853694257381e-05,1.759063166289295821e-01,-5.960250924742713501e-05,1.339991533366568545e-02
8.000000000000000000e+00,-1.338857984271914778e-03,1.116140379928457285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.515943989975984674e-01,1.106580548854147583e+00,-8.727274852086974732e-02,8.622164563060545905e-01,-3.527386817875251268e-02,3.838531781456777647e-01,-2.636632186407216610e-02,1.745566914778594048e-01
8.000000000000000000e+00,-1.608815215321739156e-01,1.132019089548448987e+00,-1.106402697652052874e-01,1.020485712699140013e+00,-4.615029876624833494e-02,4.577943920097519159e-01,-3.072462178631209934e-02,1.961832972864761826e-01
8.000000000000000000e+00,-1.079759678922336541e-01,9.414654333116652118e-01,-6.018583986337586178e-02,7.025671527026097207e-01,-2.429669204127655677e-02,3.079419066379904257e-01,-1.876170573719746285e-02,1.478216983720074262e-01
8.000000000000000000e+00,-1.045149206485324334e-01,9.433880157777074782e-01,-8.791207216335560071e-02,8.565163666513537777e-01,-3.492297677476857015e-02,3.611916537365091884e-01,-1.718327482003009776e-02,1.415312953042224542e-01
1.700000000000000000e+01,-1.040428360160067789e-01,9.191874843209422163e-01,-7.150977582547500544e-02,7.832154731983180795e-01,-2.625322814039539321e-02,3.253646249718017414e-01,-1.853158855639761710e-02,1.480333631835690222e-01
1.700000000000000000e+01,-1.046993193469198356e-02,3.001154649503893213e-01,-6.358760056284094332e-03,4.027610498696169716e-01,-2.359315099028203022e-03,1.553842079014780275e-01,-1.807178992350911293e-03,4.847461008344505773e-02
1.700000000000000000e+01,-9.343092947871628083e-04,1.693349512405074864e-01,-5.528610025015838134e-03,2.910275662830131838e-01,-2.900082665147533847e-03,1.672434532132164031e-01,-1.002174070104840326e-03,3.900500744534003000e-02
1.700000000000000000e+01,-6.199743880018568180e-03,2.274083473697420255e-01,-2.342448664646089047e-03,1.469851474138875458e-01,-8.488542314094956387e-04,5.323146652542924684e-02,-9.710414908016315027e-04,3.500630573864823430e-02
1.700000000000000000e+01,-9.142251445584807443e-03,3.133205196683861438e-01,-8.194638211137066780e-03,3.327021643558935593e-01,-3.840693516700749086e-03,1.767573820322051736e-01,-2.295214796824687244e-03,5.642565887193534691e-02
1.700000000000000000e+01,-1.359270468712778582e-02,4.812916177280873176e-01,-1.232905478482780245e-02,4.488275342305416693e-01,-4.818357433174149870e-03,1.724764458940745149e-01,-2.724595156975062951e-03,8.389398603784166408e-02
1.700000000000000000e+01,-2.313503372483984803e-03,2.297681305546767083e-01,-1.712529392182340167e-03,1.896975674177386606e-01,-6.543701256261912373e-04,7.264219844833574857e-02,-3.815274973117208784e-04,3.434871995753546042e-02
1.700000000000000000e+01,-4.248890355826254704e-03,2.798313541845977026e-01,-3.910770853979906800e-03,2.380978960453755955e-01,-1.578351548673080466e-03,9.281502979098985029e-02,-6.402073126527473923e-04,4.462900071523748236e-02
1.700000000000000000e+01,-1.150831438104979801e-02,4.276329125584414914e-01,-1.585585041207699395e-03,1.905216471554373181e-01,-6.378901877253662913e-04,7.130629494901737087e-02,-1.400103795344926835e-03,5.212204874228562601e-02
1.700000000000000000e+01,-7.266479771344213495e-03,3.782662240800300224e-01,-6.825020389726659149e-03,3.595263258985149646e-01,-2.508287833620510398e-03,1.326985671212313200e-01,-1.615326923537913073e-03,6.780486972701500747e-02
1.700000000000000000e+01,-1.205486302444322838e-01,1.016781439456197589e+00,-7.014480866564373751e-02,7.769292922650169464e-01,-2.606377069814512504e-02,3.272047758856589383e-01,-1.982494079009805912e-02,1.530896877582804405e-01
1.700000000000000000e+01,-7.696525920993529772e-03,3.903973846354799604e-01,-8.682591369752551413e-03,3.414288116954856123e-01,-3.022415061575998291e-03,1.313248442547283457e-01,-1.530755708875645429e-03,6.721697053449211812e-02
1.700000000000000000e+01,-1.446292613018921036e-01,1.117356587058618622e+00,5.503505198540061433e-05,2.214988210213071629e-02,1.886498793183384820e-05,7.592565891622486685e-03,-2.659770669363288251e-02,1.766073107287270683e-01
1.700000000000000000e+01,-7.933115841238741126e-03,7.878341390239870790e-02,-1.145785537344000682e-01,9.808267176307017277e-01,-4.235226666273262525e-02,3.707235274616195175e-01,7.335133761645072601e-06,5.197959316246694023e-03
1.700000000000000000e+01,-2.175469882577928463e-03,1.780482564760135500e-01,1.304157252040350249e-04,2.108290396268730771e-01,-5.178044474077366909e-04,1.591315746770044781e-01,1.466212072363491015e-05,1.469325765100911764e-02
1.700000000000000000e+01,-1.338392755842627516e-03,1.134343328792302222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-1.558816114764607352e-01,1.135527524047774905e+00,-1.144481380091960654e-01,1.003733560397459756e+00,-4.285102529292860590e-02,4.034514854125866856e-01,-2.656067632387399194e-02,1.772295938863379383e-01
1.700000000000000000e+01,-1.628891440005039437e-01,1.158224246948502456e+00,-1.415027311267211263e-01,1.167402263732497447e+00,-5.265507421363985890e-02,4.686666400049900316e-01,-3.092829252959776801e-02,2.003727472536725729e-01
1.700000000000000000e+01,-1.101566256775762531e-01,9.518602998399305903e-01,-7.197384308128987329e-02,7.852938481567189877e-01,-2.640871616796752752e-02,3.255367623080189787e-01,-1.926452909976757860e-02,1.508545300213309515e-01
1.700000000000000000e+01,-6.201410033171706609e-02,6.244415246414710685e-01,-5.537688237233953648e-02,6.819344885092980535e-01,-2.108313814929210078e-02,3.052710015360237117e-01,-1.683496957290185961e-02,1.392331465778340049e-01
7.000000000000000000e+00,-9.417398931821965857e-02,8.734832780292119958e-01,-5.761548213147985736e-02,7.014297634673053450e-01,-2.473234806083528595e-02,3.152448072278651869e-01,-1.657264532787627517e-02,1.409287753115746611e-01
7.000000000000000000e+00,-9.958991735233105672e-03,2.839906463890021215e-01,-7.878636379827679351e-03,3.742155026437268273e-01,-2.851704615809276880e-03,1.618224354682324395e-01,-1.787613376193166858e-03,4.843266027169432220e-02
7.000000000000000000e+00,1.365966721604724955e-04,1.531902438476822337e-01,-5.935753103835705652e-04,3.044596252148502602e-01,-2.348987077047701849e-03,1.277703205630570105e-01,-7.919280993766235864e-04,3.489983144126207470e-02
7.000000000000000000e+00,-7.418247126195640084e-03,2.492067279760991072e-01,-1.793876892711568100e-03,1.301156679551027651e-01,-6.446375282506352795e-04,4.908842023932075138e-02,-1.126520322919717437e-03,3.693863696731809060e-02
7.000000000000000000e+00,-9.496302672736113212e-03,3.231518411425347570e-01,-3.052625545774552938e-03,3.394977544318337759e-01,-3.240256480786722019e-03,1.398789475101635260e-01,-2.255616008116251812e-03,5.490759443515911414e-02
7.000000000000000000e+00,-1.054181434793099829e-02,4.499452922816794542e-01,-1.055141065132613951e-02,4.215534104452842157e-01,-4.923959315192555537e-03,1.894518352920846194e-01,-1.973324787068114500e-03,7.612207658610603556e-02
7.000000000000000000e+00,-2.041513755813244464e-03,1.948208915113396333e-01,-1.692614302021531753e-03,1.634649493430587464e-01,-7.376812463385639274e-04,7.089999635886150287e-02,-3.007004235853656129e-04,3.057566671303908745e-02
7.000000000000000000e+00,-3.007577205460180980e-03,2.734635720807077619e-01,-1.901410695072036248e-03,2.232607091775324626e-01,-1.005382031425730701e-03,1.072148038392384956e-01,-4.120435969808468758e-04,4.066269496198438721e-02
7.000000000000000000e+00,-9.538299020075186388e-03,4.263662309307758580e-01,-2.042892035849013140e-03,1.762656012180794929e-01,-8.483365857903469925e-04,7.435024851278394797e-02,-1.104648931949886795e-03,5.046550550871670843e-02
7.000000000000000000e+00,-6.150720232709398771e-03,3.537548140161608790e-01,-7.582542394194722278e-03,3.613788573991831288e-01,-3.227049763935532084e-03,1.498759816190270988e-01,-1.139737770549368711e-03,6.154640446211249311e-02
7.000000000000000000e+00,-1.071030442192204696e-01,9.517841046046272568e-01,-5.664725886278350331e-02,7.128334923194246109e-01,-2.420906448016841087e-02,3.276242629400994977e-01,-1.762583861224327475e-02,1.454825172774359965e-01
7.000000000000000000e+00,-8.649272768181528320e-03,4.139232973552978700e-01,-6.522300258648113316e-03,3.297212373863776524e-01,-2.491840855658635032e-03,1.351453515437090191e-01,-1.518750817300677574e-03,6.494832282074261554e-02
7.000000000000000000e+00,-1.199888031279350148e-01,9.924570091376020420e-01,7.554532026500274610e-05,2.930758934011911190e-02,1.349415864985345911e-05,1.631089722485207921e-02,-2.377370286331462537e-02,1.678377920031973169e-01
7.000000000000000000e+00,-6.247631243075021067e-03,6.696090912344586366e-02,-8.957032323094460402e-02,8.565561092264449838e-01,-3.769912108310292248e-02,3.623799109271054197e-01,1.489458486764090233e-05,4.162989841409122684e-03
7.000000000000000000e+00,-2.828692203021248956e-03,1.710227480639790187e-01,-6.400450591721657315e-05,2.263886128553965482e-01,2.640185869085183592e-05,1.267202816770469365e-01,9.600628797905308171e-07,1.485797853412421966e-02
7.000000000000000000e+00,-1.584847307952771478e-03,1.230964992058651043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.305186632215908915e-01,1.010909052423527354e+00,-8.995986313765416686e-02,8.871749290066982541e-01,-3.778294803841471955e-02,3.845639727491620974e-01,-2.376529550800101850e-02,1.685724760692384472e-01
7.000000000000000000e+00,-1.429671816326503198e-01,1.059138073523816059e+00,-1.138203487810081488e-01,1.028237347864457307e+00,-4.863519921578849520e-02,4.569721934772468241e-01,-2.803492971377273199e-02,1.908260166408742020e-01
7.000000000000000000e+00,-9.882564516472008842e-02,9.010246174074642012e-01,-5.804644519528198016e-02,7.038440111184757209e-01,-2.487948270105857368e-02,3.156396021183691114e-01,-1.709205092195041978e-02,1.431059706615118166e-01
7.000000000000000000e+00,-9.440030536698998387e-02,8.838805192418305312e-01,-5.391443383733173639e-02,6.674148529431310761e-01,-2.469645004943849323e-02,3.160972594387702062e-01,-1.570053714430308042e-02,1.355010179172840556e-01
4.000000000000000000e+00,-1.050623121693223250e-01,9.329320310836607399e-01,-6.810154763083173246e-02,7.740377991516089740e-01,-2.695081322257883438e-02,3.441341281458271117e-01,-1.802243672185360052e-02,1.459688859414491335e-01
4.000000000000000000e+00,-1.077331629741037564e-02,3.166869810236477845e-01,-6.188106053704021774e-03,3.709255808057516646e-01,-2.608975414819255691e-03,1.553202152310875772e-01,-1.884432790729954291e-03,4.987807152169623781e-02
4.000000000000000000e+00,-8.113367316671817964e-05,1.665293381435356546e-01,-9.245875519590696394e-04,2.679367077471874747e-01,-8.891003434621506290e-04,1.908806197518076453e-01,-8.670888826681679568e-04,3.741058676915477721e-02
4.000000000000000000e+00,-6.029252532138670503e-03,2.325775686021109845e-01,-1.591784085103181180e-03,1.193069805609395656e-01,-6.021468404232755865e-04,4.583565581269117423e-02,-9.599026796238823442e-04,3.575568254237264376e-02
4.000000000000000000e+00,-7.509479372635238098e-03,3.039659145197223244e-01,-3.195606500171252213e-03,3.007309023435363327e-01,-1.756177842663013845e-03,1.977788719862199618e-01,-2.053162562087565597e-03,5.436434218043084687e-02
4.000000000000000000e+00,-1.224667823223241428e-02,4.652777852074798659e-01,-1.247592523672597618e-02,4.419866543060377295e-01,-5.436698971823814355e-03,1.881514833193026204e-01,-2.457182986923074977e-03,8.013302444914817413e-02
4.000000000000000000e+00,-1.846174671553603213e-03,2.112272494660568378e-01,-1.524974967221635154e-03,1.664199011761493818e-01,-6.082314774754277783e-04,6.888095943318169045e-02,-3.620218422050372866e-04,3.360782261281342054e-02
4.000000000000000000e+00,-4.269578158156601098e-03,2.696107026970319676e-01,-2.833500251951409036e-03,2.601429499763406317e-01,-1.467381186172389811e-03,1.190319667719209190e-01,-6.093401277127364268e-04,4.219975843957694123e-02
4.000000000000000000e+00,-9.905000774739781619e-03,4.317604246006809254e-01,-2.634220163746456549e-03,1.828762795404657582e-01,-1.017590387924611128e-03,6.937088465513856217e-02,-1.193934307647501018e-03,5.124254205447197758e-02
4.000000000000000000e+00,-6.622493528645304744e-03,3.551425803648571300e-01,-7.160018679295879727e-03,3.420166637832423584e-01,-2.927860997588657525e-03,1.414529972685663606e-01,-1.494794730435403379e-03,6.449627074819465344e-02
4.000000000000000000e+00,-1.240761565844577113e-01,1.038332908927366072e+00,-6.875845187832242689e-02,7.732833014440807506e-01,-2.738766257104549573e-02,3.370564255759672667e-01,-1.988959310841139846e-02,1.530800088075840171e-01
4.000000000000000000e+00,-9.942715237881568149e-03,4.077929663394482263e-01,-8.315921617776727767e-03,3.555210274325121267e-01,-3.159495252050520658e-03,1.383328832611265269e-01,-1.794400714988104995e-03,6.677140197239318786e-02
4.000000000000000000e+00,-1.440040136211923061e-01,1.110642032321387251e+00,7.475244246806659937e-05,4.428609234974936054e-02,4.043893469255535725e-05,1.928545164711341700e-02,-2.678795400312774383e-02,1.767375541198171196e-01
4.000000000000000000e+00,-8.091326725203426204e-03,7.113469820956000444e-02,-1.153216926501875461e-01,9.516476917894415299e-01,-4.720894393025665270e-02,3.871660825058587108e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-3.320437945960744933e-03,1.957240053786380440e-01,-1.805374693807152678e-04,2.215725866788216813e-01,-9.851808219130757361e-05,1.536279529063085680e-01,4.746039843097150707e-05,1.890361527971929495e-02
4.000000000000000000e+00,-1.887802134527273492e-03,1.362103996488431973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-1.572719415739574633e-01,1.131925759507126372e+00,-1.155907918449226163e-01,9.769655267873071924e-01,-4.732974834503805850e-02,4.164725872551277019e-01,-2.674814445268926949e-02,1.777204768319996520e-01
4.000000000000000000e+00,-1.637831936193946403e-01,1.155558116950712977e+00,-1.373457045410124144e-01,1.095608479246683364e+00,-5.726074055030880294e-02,4.669801621240891598e-01,-3.086726939776142375e-02,1.984662002504632150e-01
4.000000000000000000e+00,-1.093366133769572285e-01,9.565241741592093172e-01,-6.937816264350055162e-02,7.801350969073556074e-01,-2.740601729600616182e-02,3.455871953439992872e-01,-1.850030348858661827e-02,1.478823564308468230e-01
4.000000000000000000e+00,-9.042261733503371979e-02,8.215229245231453481e-01,-7.588961899511537101e-02,8.227036564591125867e-01,-2.792362913447985623e-02,3.477245739482655584e-01,-1.702121745028774627e-02,1.407712357962087324e-01
5.000000000000000000e+00,-1.025128995015510969e-01,8.993381706987265689e-01,-6.794098889688608700e-02,7.598741146071951169e-01,-2.800354279249650177e-02,3.276524879259350431e-01,-1.852863505035588429e-02,1.475609455795500735e-01
5.000000000000000000e+00,-1.151406354194524709e-02,3.142585129338621441e-01,-6.351740587243506243e-03,3.876868130379705346e-01,-2.322088805856032875e-03,1.630234526782813331e-01,-2.023464193459878751e-03,5.068772490549851989e-02
5.000000000000000000e+00,-2.337142373835216858e-04,1.837755080400557961e-01,-3.998745498941573551e-03,2.621377229333428649e-01,-1.338701710831570772e-03,1.847998804430781017e-01,-8.775186454109952473e-04,3.944969920354282622e-02
5.000000000000000000e+00,-6.555284008759345443e-03,2.277192331560431438e-01,-1.460192981412544895e-03,1.231151489398477350e-01,-5.697436194698452623e-04,5.173076425121156396e-02,-1.085878323554529713e-03,3.672649028583693104e-02
5.000000000000000000e+00,-9.047505964671338427e-03,3.236627620993421939e-01,-5.566663412032039904e-03,2.938959072627164715e-01,-1.960108034618931322e-03,1.928623442149406120e-01,-2.299367561600711759e-03,5.756005359690892498e-02
5.000000000000000000e+00,-1.127892785633911703e-02,4.338680251928448972e-01,-1.464664477529258567e-02,4.817025887038117182e-01,-5.974737476963591816e-03,2.059147702618779885e-01,-2.319368070135290408e-03,8.076288556487025427e-02
5.000000000000000000e+00,-2.181625160205234032e-03,1.834779492913469479e-01,-2.172903357358738855e-03,2.048606656551926475e-01,-9.472401050499497680e-04,8.723077186877324640e-02,-3.793577636068675503e-04,3.309993998316691777e-02
5.000000000000000000e+00,-4.829873372350566331e-03,2.634307621128610388e-01,-3.960149307950603000e-03,2.884579657911503503e-01,-1.590744642634846218e-03,1.250772525037111282e-01,-8.037879304891465968e-04,4.326968393125688733e-02
5.000000000000000000e+00,-9.589245715500375675e-03,4.026079750934903334e-01,-1.550777062075910529e-03,1.996868076715601903e-01,-6.704750045635498625e-04,8.797353492518049378e-02,-1.177356034004360587e-03,4.940364521283205357e-02
5.000000000000000000e+00,-7.148679400913742106e-03,3.587241945473881310e-01,-9.702830835888900593e-03,3.872952149389993770e-01,-3.913277122515506148e-03,1.633740559413111026e-01,-1.513337051261865428e-03,6.581237436534068119e-02
5.000000000000000000e+00,-1.195800066452844396e-01,9.930479425079382638e-01,-6.883740285417419558e-02,7.732100486151787244e-01,-2.818916174965093238e-02,3.364561637225595425e-01,-2.013658617529040171e-02,1.536530171115098320e-01
5.000000000000000000e+00,-9.903638422742708225e-03,4.126749177694033488e-01,-6.787897865898256944e-03,3.374290644717672927e-01,-2.861696241024263860e-03,1.448870809606829790e-01,-1.717308054522037131e-03,6.634388482953897104e-02
5.000000000000000000e+00,-1.392061229144002377e-01,1.073364591480935326e+00,8.902821453851351627e-05,6.735898548263995200e-02,3.780991397990428251e-05,2.919692769969138221e-02,-2.701466099382610758e-02,1.765339243982276818e-01
5.000000000000000000e+00,-7.290963616825242057e-03,6.932317741244811704e-02,-1.042927369877608701e-01,9.151053775458662942e-01,-4.348236243058905409e-02,3.907640927970077449e-01,-7.469506526148652984e-06,2.954451866004533141e-03
5.000000000000000000e+00,-3.274256453396410822e-03,1.824340649948442417e-01,5.842305049622585665e-04,2.574352258012875816e-01,2.517552578535989780e-04,1.589609418702931376e-01,9.651708008259478225e-05,1.729213277827196249e-02
5.000000000000000000e+00,-1.195879374492283707e-03,1.067905950058709030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.508372546159205685e-01,1.091877817329821587e+00,-1.034745408103127651e-01,9.495809488834605627e-01,-4.312616214357507111e-02,4.207799513813249015e-01,-2.693288118194982206e-02,1.774443930660552504e-01
5.000000000000000000e+00,-1.608240915264746995e-01,1.124678974866299974e+00,-1.315919531014855259e-01,1.107318605907124054e+00,-5.414049000725504324e-02,4.908453066999236003e-01,-3.163612018013032406e-02,2.005573345549308550e-01
5.000000000000000000e+00,-1.067406640619873587e-01,9.222313046350716359e-01,-6.888795420614100828e-02,7.646797954745915282e-01,-2.838854722460652791e-02,3.295696009343831445e-01,-1.904147692489810070e-02,1.495347218667890665e-01
5.000000000000000000e+00,-9.467818681878281684e-02,8.453728828679364371e-01,-6.131807218891091593e-02,7.224553184037892928e-01,-2.358331189834786054e-02,2.919064614437758554e-01,-1.829131130717469300e-02,1.456778287652640003e-01
9.000000000000000000e+00,-1.059458152883708815e-01,9.469707329121082040e-01,-5.069855151516906855e-02,6.656934271437853212e-01,-2.032105983897440626e-02,3.020118510358696939e-01,-1.787402954813437778e-02,1.447955879879369301e-01
9.000000000000000000e+00,-9.009943062982516196e-03,2.797566325379764463e-01,-4.251634561034756642e-03,3.140646704420965718e-01,-1.729749582036783830e-03,1.422977857687997283e-01,-1.575249456544959743e-03,4.557287299798522262e-02
9.000000000000000000e+00,-1.955566518916260709e-04,1.601690701006250883e-01,-1.556666655281808368e-03,2.225457573533239919e-01,-1.634975411881437043e-03,1.766028472250336101e-01,-6.714810067445670669e-04,3.446402253222703715e-02
9.000000000000000000e+00,-6.135971622946062402e-03,2.300301663274252340e-01,-1.044875132762982913e-03,1.126558404668425301e-01,-4.155407566258663941e-04,4.542404640422603723e-02,-9.555924987363751235e-04,3.524914527870488118e-02
9.000000000000000000e+00,-7.554735544787883998e-03,2.957041661891697815e-01,-2.902068090115390245e-03,2.545692530683853483e-01,-2.168393606977599489e-03,1.832618424817625546e-01,-1.829577894290652365e-03,5.175992878939801589e-02
9.000000000000000000e+00,-1.405739600381497763e-02,4.681254316564079088e-01,-8.784248226108912552e-03,3.884971758655175744e-01,-3.748633815400188255e-03,1.685773201296065227e-01,-2.546587097891283517e-03,7.850822180194587385e-02
9.000000000000000000e+00,-3.256924817388713589e-03,2.183379646283697129e-01,-1.042488115429877947e-03,1.598972117637401102e-01,-5.723016946555004340e-04,6.997202606151033122e-02,-5.649232843209444450e-04,3.359979685771255498e-02
9.000000000000000000e+00,-4.957330012727668121e-03,2.735210469089557339e-01,-2.580024139180365356e-03,2.136846070618749482e-01,-8.972991679009866819e-04,1.048268444281792167e-01,-6.901076894519817505e-04,4.166088434708997701e-02
9.000000000000000000e+00,-1.148711840832353052e-02,4.453797400935773365e-01,-4.752752813384836976e-04,1.578727129464262691e-01,-1.110926091552005108e-04,5.773410575059726574e-02,-1.372302251994547998e-03,5.252910056474690420e-02
9.000000000000000000e+00,-6.170523755528236134e-03,3.580517084905423530e-01,-5.784329854346917377e-03,3.341076441537531583e-01,-2.417516172219462411e-03,1.438926641134329609e-01,-1.229110871773251299e-03,6.243082652833404494e-02
9.000000000000000000e+00,-1.230326012531312990e-01,1.039998609554497078e+00,-5.012466317512975778e-02,6.562192579066981057e-01,-1.996000863898536593e-02,2.930498185039817627e-01,-1.939726714383787839e-02,1.508597930950474619e-01
9.000000000000000000e+00,-1.113592718572805999e-02,4.158033974147856693e-01,-5.046915449108384938e-03,3.008651844717927792e-01,-2.173180213233833619e-03,1.251845925641324464e-01,-1.899164152767493594e-03,6.593315960996837255e-02
9.000000000000000000e+00,-1.409987614300979852e-01,1.102561374539947625e+00,5.533924635852248988e-05,2.235137020517879644e-02,2.326505140778449803e-05,9.396690614265420724e-03,-2.609363503257342010e-02,1.739071602615393231e-01
9.000000000000000000e+00,-5.429700688691994903e-03,6.589654318150869883e-02,-7.659686677415036837e-02,7.838804740897131751e-01,-3.116940388083908747e-02,3.252619298616015175e-01,-7.023711260896807102e-06,5.141367683903184937e-03
9.000000000000000000e+00,-3.762987297563858292e-03,2.018439758240767323e-01,-1.323898597750854729e-04,2.887000645190156423e-01,-4.671293482881709201e-04,1.953463110853033979e-01,-4.104481967759009370e-05,1.703005877440722654e-02
9.000000000000000000e+00,-1.799440545062252301e-03,1.342604290179838858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.518667252275366641e-01,1.123003933809681998e+00,-7.652457982938160042e-02,8.360963915524792789e-01,-3.157364618127994627e-02,3.797872917318895758e-01,-2.614122046859259849e-02,1.748313757286699133e-01
9.000000000000000000e+00,-1.580146604078774830e-01,1.144388185899313681e+00,-9.343698047689742714e-02,9.510224279914791801e-01,-3.970910694831026461e-02,4.332599855948735534e-01,-2.975150235786456349e-02,1.946344338027444776e-01
9.000000000000000000e+00,-1.105264352511945020e-01,9.709593071228048711e-01,-5.143638419734385125e-02,6.695673860823083690e-01,-2.054380935248080464e-02,3.023119998925362650e-01,-1.842733566330059108e-02,1.469956427831297652e-01
9.000000000000000000e+00,-1.941415659486871725e-01,1.362944292753482056e+00,-7.077030004359546878e-02,7.677848446957116213e-01,-2.923129300790148349e-02,3.349441205329042881e-01,-2.933397887778887297e-02,1.870944386775402479e-01
2.200000000000000000e+01,-9.554657458505305678e-02,8.771388668049933113e-01,-6.077863657790846114e-02,7.214423840419300626e-01,-2.427798394043706801e-02,3.129510072252563169e-01,-1.737456028553158519e-02,1.443874971240680649e-01
2.200000000000000000e+01,-1.069013912862272313e-02,2.884348502778371071e-01,-6.097096014227284047e-03,3.769163105100471478e-01,-2.336656755962393701e-03,1.539013976624737934e-01,-1.951694827914743618e-03,4.911387224785985356e-02
2.200000000000000000e+01,-1.241637552509207302e-03,1.704660623644986550e-01,-2.823446447553894408e-03,3.453904374774008912e-01,-1.880451754062397373e-03,1.697551558114934744e-01,-1.191831012819453799e-03,4.261403174713754988e-02
2.200000000000000000e+01,-5.879208740082873808e-03,2.209383419191409403e-01,-1.990114675644365835e-03,1.440965199701386978e-01,-7.907183523090175045e-04,5.823755518668651682e-02,-9.018882538746555598e-04,3.372854397779317254e-02
2.200000000000000000e+01,-8.513856385838736163e-03,2.998463048738066461e-01,-5.460390888965486154e-03,3.788639848443719482e-01,-2.928268415826888044e-03,1.810129101759176129e-01,-2.320516799490163640e-03,5.678480509065986226e-02
2.200000000000000000e+01,-1.210935972621293016e-02,4.526651317801970720e-01,-1.022047513520615326e-02,4.079424971756150375e-01,-4.391306059022255168e-03,1.658748833296778136e-01,-2.778650961872950777e-03,8.209047243691865170e-02
2.200000000000000000e+01,-1.099418385663938512e-03,2.024100233692827933e-01,-1.555362446787857600e-03,1.746909938932826867e-01,-7.296864814476770877e-04,7.290784803872618625e-02,-2.011705416060030746e-04,3.048114491266748494e-02
2.200000000000000000e+01,-4.878789166746739375e-03,2.775951107609739288e-01,-2.648622948369815620e-03,2.193501862483574760e-01,-1.219776025464988731e-03,8.883933851830168316e-02,-7.956024277558465486e-04,4.161919008898512518e-02
2.200000000000000000e+01,-1.041170462131193325e-02,4.155646779483657127e-01,-1.048219179504450991e-03,1.625665296335507548e-01,-3.705827127158796918e-04,5.943042389444682522e-02,-1.236697152832270637e-03,4.882175712555262420e-02
